0,1,2,3,4,5,6,7
2.2747209072113037,3.5146923065185547,2.254795551300049,1.132723093032837,3.529552936553955,4.451251029968262,3.678313732147217,3.557077407836914
2.3067142963409424,3.2909412384033203,2.004312515258789,1.0168616771697998,4.112093448638916,4.372574806213379,3.8306360244750977,3.1210546493530273
2.4509966373443604,3.3534741401672363,2.1085219383239746,1.0273969173431396,4.4824347496032715,4.497025489807129,3.815978527069092,3.4529685974121094
2.654353380203247,4.029847145080566,2.351386547088623,1.2668931484222412,4.359653949737549,4.923150062561035,4.227978706359863,3.4383368492126465
2.535576105117798,3.936509132385254,1.964895248413086,1.3033223152160645,4.538670063018799,4.784535884857178,4.222968578338623,2.7878377437591553
2.422579526901245,3.8668928146362305,1.9306190013885498,1.1616878509521484,4.126187324523926,4.744357585906982,4.118978023529053,2.5194387435913086
2.227200984954834,3.3693900108337402,2.2289326190948486,0.9916238784790039,4.146407127380371,4.666987419128418,3.7839293479919434,3.02602481842041
1.94065260887146,3.2645015716552734,2.012432813644409,0.9514964818954468,3.798403739929199,4.22562837600708,3.6636276245117188,2.8073530197143555
2.4214961528778076,3.853516101837158,2.124352216720581,1.155735731124878,4.196226596832275,5.001869201660156,4.013805866241455,3.0290184020996094
2.4962525367736816,4.033397197723389,1.8286066055297852,1.2536273002624512,4.449742317199707,5.2044148445129395,4.205155372619629,2.507319927215576
2.558345317840576,3.926754951477051,1.9821381568908691,1.285494089126587,4.612200736999512,5.174722194671631,4.162621021270752,2.8173701763153076
2.217390537261963,3.225912094116211,1.6067795753479004,0.9805471897125244,4.562642574310303,4.709887981414795,3.746990203857422,2.572941303253174
1.8185622692108154,2.8218820095062256,2.119004249572754,0.7373322248458862,3.4743876457214355,3.937776565551758,3.3349103927612305,2.9484806060791016
2.123063325881958,3.373979091644287,1.592653751373291,0.975536584854126,4.231649398803711,4.548268795013428,3.7208609580993652,2.405289888381958
2.157248020172119,3.7695059776306152,1.9059269428253174,1.02626633644104,3.540581226348877,4.820765972137451,3.592256546020508,2.4080393314361572
2.0003089904785156,3.0623154640197754,2.035630464553833,0.802781343460083,3.767698287963867,4.269001483917236,3.439754009246826,2.8652236461639404
2.214287281036377,3.518305778503418,0.8292578458786011,1.0607354640960693,3.8992481231689453,4.228416442871094,3.552109718322754,1.0269079208374023
2.2624247074127197,3.437394142150879,1.6629090309143066,0.9973874092102051,3.927639961242676,4.67186164855957,3.68414306640625,2.5694680213928223
2.0184669494628906,2.935046672821045,1.62192702293396,0.7305300235748291,4.142712116241455,4.408368110656738,3.511204242706299,2.4442951679229736
2.3635358810424805,3.8603010177612305,1.5149097442626953,1.1237080097198486,4.170093536376953,5.017925262451172,4.0158586502075195,2.111212730407715
1.976775884628296,3.141633987426758,1.74656343460083,0.7920986413955688,3.7783021926879883,4.738085746765137,3.4832534790039062,2.565429449081421
2.0117387771606445,3.1539111137390137,1.8108258247375488,0.7351831197738647,3.601515293121338,5.025959014892578,3.2041783332824707,2.5713024139404297
2.5942254066467285,3.7631587982177734,2.0661330223083496,0.9511959552764893,4.4584245681762695,5.386543273925781,4.21029806137085,2.8158445358276367
2.460618257522583,3.935771942138672,1.3901824951171875,1.0929741859436035,4.653714656829834,5.203608512878418,4.158722877502441,1.8326354026794434
2.331216335296631,3.2635369300842285,1.812943696975708,0.8026841878890991,4.303193092346191,4.904841899871826,3.881852626800537,2.6117782592773438
1.9524130821228027,3.397752285003662,1.534080982208252,0.9770996570587158,3.8527169227600098,4.664072513580322,3.679532527923584,2.06207537651062
2.105820894241333,3.1841344833374023,1.6295456886291504,0.7821406126022339,4.155450820922852,4.77079439163208,3.6384620666503906,2.3325510025024414
2.1011271476745605,3.2610812187194824,1.2496304512023926,0.7361259460449219,3.8041257858276367,4.815703868865967,3.318401336669922,1.807204246520996
2.1136996746063232,3.5822606086730957,1.7606451511383057,0.7523839473724365,3.2142038345336914,4.81319522857666,3.589602470397949,2.096205472946167
2.1320390701293945,3.7315926551818848,1.6187081336975098,0.9195860624313354,3.690127372741699,5.268772602081299,3.7204246520996094,2.164163827896118
2.219505548477173,3.6020150184631348,1.8541069030761719,0.8465615510940552,3.872713565826416,5.099609375,3.7615628242492676,2.2551181316375732
2.3015668392181396,3.5421838760375977,1.8921048641204834,0.9300075769424438,4.22653341293335,5.387519836425781,3.8453269004821777,2.7604048252105713
